/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001107.jpg,1,10,232,319,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001107.jpg,435,78,724,376,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002442.jpg,1,139,325,427,sofa
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009596.jpg,1,8,307,441,bed
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/007519.jpg,1,1,454,427,bed
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/007519.jpg,226,85,302,124,night_stand
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009290.jpg,284,403,317,441,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/007537.jpg,1,203,317,427,bed
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/007537.jpg,289,248,463,427,night_stand
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004539.jpg,194,98,370,432,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004539.jpg,518,149,681,531,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004539.jpg,287,116,585,456,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004539.jpg,1,82,183,350,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004539.jpg,9,66,101,303,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004539.jpg,3,111,34,289,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009435.jpg,42,122,200,301,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009435.jpg,410,200,591,441,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003502.jpg,1,383,200,441,bed
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006151.jpg,130,242,333,392,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006401.jpg,46,266,221,346,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000704.jpg,314,268,518,530,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000704.jpg,328,196,389,298,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000704.jpg,449,218,538,300,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000704.jpg,418,203,492,348,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000704.jpg,486,209,568,349,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000704.jpg,428,202,488,253,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000704.jpg,503,214,574,328,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003987.jpg,364,196,495,441,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003987.jpg,239,210,421,441,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003987.jpg,405,185,484,371,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003987.jpg,423,273,591,441,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003606.jpg,248,207,565,441,bed
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003606.jpg,1,207,298,441,bed
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003606.jpg,199,262,381,441,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001861.jpg,128,286,279,427,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001861.jpg,1,357,66,427,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002041.jpg,98,246,561,427,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002041.jpg,85,82,558,262,sofa
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/010315.jpg,120,90,441,530,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/010315.jpg,316,154,681,531,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003483.jpg,1,86,224,312,bed
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005333.jpg,133,213,395,530,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005333.jpg,87,243,513,493,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005333.jpg,556,253,730,456,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001633.jpg,443,327,666,530,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001633.jpg,344,261,441,409,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001633.jpg,281,276,343,353,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001633.jpg,441,291,491,390,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001633.jpg,512,376,683,485,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001633.jpg,556,451,730,530,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001633.jpg,476,338,589,396,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001633.jpg,467,319,557,463,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001633.jpg,470,277,522,366,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001633.jpg,461,264,507,343,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001633.jpg,564,272,657,384,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001633.jpg,647,307,729,438,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001633.jpg,634,281,708,382,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001633.jpg,602,268,654,358,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001633.jpg,684,324,720,441,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001633.jpg,674,254,730,386,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000430.jpg,218,145,423,448,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000430.jpg,1,143,256,516,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000430.jpg,7,119,225,346,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000988.jpg,39,281,725,530,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000988.jpg,93,301,320,530,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000988.jpg,213,1,730,148,bookshelf
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000988.jpg,548,325,730,530,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003598.jpg,26,122,537,441,bed
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000971.jpg,425,182,730,530,sofa
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000971.jpg,197,164,442,415,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000971.jpg,1,156,277,392,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000744.jpg,1,49,600,530,bed
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000744.jpg,670,318,730,488,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000744.jpg,497,142,728,463,dresser
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000744.jpg,364,184,488,259,night_stand
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000744.jpg,1,197,8,424,night_stand
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001136.jpg,227,237,524,361,bed
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001136.jpg,230,224,314,368,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008782.jpg,436,1,591,241,bookshelf
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002006.jpg,130,160,503,385,sofa
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005047.jpg,218,1,681,531,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008135.jpg,403,364,518,441,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000814.jpg,106,172,276,365,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000814.jpg,1,344,505,530,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000814.jpg,199,150,320,333,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000814.jpg,145,192,315,344,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000814.jpg,469,218,714,459,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000814.jpg,390,198,594,476,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000814.jpg,442,174,561,323,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000814.jpg,567,260,730,530,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000814.jpg,585,190,730,343,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000814.jpg,1,164,122,273,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000814.jpg,45,149,162,311,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000814.jpg,119,136,186,275,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000814.jpg,11,125,98,256,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000814.jpg,1,144,50,282,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000814.jpg,528,178,602,264,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000814.jpg,533,165,621,266,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000814.jpg,485,141,570,246,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000814.jpg,569,146,656,250,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000814.jpg,648,174,695,280,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000814.jpg,341,162,407,245,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000814.jpg,374,135,424,200,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000814.jpg,358,146,430,266,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000814.jpg,189,137,262,184,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000814.jpg,218,131,274,223,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000814.jpg,270,128,312,179,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000814.jpg,145,123,208,184,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000814.jpg,190,120,243,178,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000814.jpg,408,133,452,205,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005423.jpg,105,165,396,484,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001923.jpg,306,165,561,427,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001923.jpg,106,211,267,377,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/007597.jpg,1,235,138,427,bed
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/007597.jpg,147,199,367,402,dresser
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009838.jpg,584,9,681,259,sofa
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009838.jpg,118,30,306,247,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009838.jpg,1,15,67,242,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009838.jpg,22,1,273,133,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009838.jpg,100,1,242,150,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009838.jpg,237,1,342,100,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/007887.jpg,120,314,472,422,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004628.jpg,168,171,681,529,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004628.jpg,1,93,271,407,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004628.jpg,252,233,622,531,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004604.jpg,167,182,481,531,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004604.jpg,421,184,681,531,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004604.jpg,197,168,681,389,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004710.jpg,1,164,446,531,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004710.jpg,320,166,535,475,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004710.jpg,476,126,600,273,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004710.jpg,451,116,597,241,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008621.jpg,1,182,196,441,sofa
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002468.jpg,85,164,497,306,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002468.jpg,214,100,352,321,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002468.jpg,371,188,499,398,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002468.jpg,14,114,184,361,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002468.jpg,25,94,154,248,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002468.jpg,124,55,222,223,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002468.jpg,226,54,273,225,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002468.jpg,328,52,381,223,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002468.jpg,385,57,480,234,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002468.jpg,470,182,549,300,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009061.jpg,349,161,513,361,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003550.jpg,391,140,591,343,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003550.jpg,367,273,591,441,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009516.jpg,69,225,244,441,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009516.jpg,118,142,213,228,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009516.jpg,216,244,586,441,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009516.jpg,1,139,214,256,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002130.jpg,1,271,166,427,toilet
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000243.jpg,321,181,658,530,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000243.jpg,221,220,587,530,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000243.jpg,94,142,349,377,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000243.jpg,1,166,221,443,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000243.jpg,2,123,174,264,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000243.jpg,4,127,56,280,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008597.jpg,50,228,244,397,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008597.jpg,149,210,309,269,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008597.jpg,24,292,263,441,chair
